cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SNU-387::Talazoparib,130,8.461538461538462,13,15.384615384615385,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,18.181818181818183,"['PNKP(S126);', 'HNF1A(S249);']","{'BRCA1(S1524);', 'NBN(S397);', 'TP53BP1(T302);', 'RAD50(S635);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'UFL1(S462);'}"
OCI-M1::Temozolomide,130,8.461538461538462,13,15.384615384615385,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,18.181818181818183,"['HNF1A(S249);', 'BRCA1(S1524);']","{'NBN(S397);', 'TP53BP1(T302);', 'RAD50(S635);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'PNKP(S126);', 'UFL1(S462);'}"
SKM-1::Temozolomide,130,8.461538461538462,13,15.384615384615385,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,18.181818181818183,"['HNF1A(S249);', 'BRCA1(S1524);']","{'NBN(S397);', 'TP53BP1(T302);', 'RAD50(S635);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'PNKP(S126);', 'UFL1(S462);'}"
SNU-387::Temozolomide,130,8.461538461538462,13,15.384615384615385,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,18.181818181818183,"['PNKP(S126);', 'HNF1A(S249);']","{'BRCA1(S1524);', 'NBN(S397);', 'TP53BP1(T302);', 'RAD50(S635);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'UFL1(S462);'}"
MV-4-11::Palbociclib,130,9.230769230769232,13,15.384615384615385,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,16.666666666666664,"['RUNX1(S21);', 'RB1(S811);']","{'RBL1(S650);', 'RB1(T826);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(S249);', 'RBL2(S672);', 'RUNX1(S249);', 'HNF1A(S249);'}"
SNU-398::Dabrafenib,130,4.615384615384616,13,7.6923076923076925,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,16.666666666666664,['MAPK1(T185);'],"{'JUN(S63);', 'TAL1(S122);', 'GATA2(S192);'}"
SNU-387::Dabrafenib,130,4.615384615384616,13,7.6923076923076925,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,16.666666666666664,['MAPK1(T185);'],"{'JUN(S63);', 'TAL1(S122);', 'GATA2(S192);'}"
OE33::Dabrafenib,130,4.615384615384616,13,7.6923076923076925,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,16.666666666666664,['MAPK1(T185);'],"{'JUN(S63);', 'TAL1(S122);', 'GATA2(S192);'}"
OCI-AML2::Dabrafenib,130,4.615384615384616,13,7.6923076923076925,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,16.666666666666664,['MAPK1(T185);'],"{'JUN(S63);', 'TAL1(S122);', 'GATA2(S192);'}"
MV-4-11::Dabrafenib,130,4.615384615384616,13,7.6923076923076925,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,16.666666666666664,['MAPK1(T185);'],"{'JUN(S63);', 'TAL1(S122);', 'GATA2(S192);'}"
KMOE-2::Dabrafenib,130,4.615384615384616,13,7.6923076923076925,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,16.666666666666664,['TAL1(S122);'],"{'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);'}"
OCI-AML2::Palbociclib,130,9.230769230769232,13,15.384615384615385,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,16.666666666666664,"['RUNX1(S276);', 'RB1(S811);']","{'RBL1(S650);', 'RB1(T826);', 'CDKN1A(S130);', 'RUNX1(S21);', 'RB1(S249);', 'RBL2(S672);', 'RUNX1(S249);', 'HNF1A(S249);'}"
MV-4-11::Fulvestrant,130,5.384615384615385,13,7.6923076923076925,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",7,14.285714285714285,['RBL2(S672);'],"{'RUNX1(S276);', 'CDKN1A(S130);', 'RUNX1(S21);', 'RUNX1(S249);', 'RB1(S811);'}"
SNU-387::Olaparib,130,11.538461538461538,13,15.384615384615385,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,13.333333333333334,"['KMT2A(S516);', 'HNF1A(S249);']","{'UFL1(S462);', 'POLR2A(S1861);', 'NBN(S397);', 'BRCA1(S1524);', 'TP53BP1(T302);', 'RAD50(S635);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'SYK(S295);', 'BRCA1(S1542);', 'PNKP(S126);', 'CDC25C(S216);'}"
SKM-1::Olaparib,130,11.538461538461538,13,15.384615384615385,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,13.333333333333334,"['HNF1A(S249);', 'BRCA1(S1524);']","{'UFL1(S462);', 'POLR2A(S1861);', 'NBN(S397);', 'TP53BP1(T302);', 'RAD50(S635);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'SYK(S295);', 'BRCA1(S1542);', 'PNKP(S126);', 'KMT2A(S516);', 'CDC25C(S216);'}"
OCI-AML2::Bexarotene,130,12.307692307692308,13,15.384615384615385,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,12.5,"['ATF2(T69);', 'CDKN1A(S130);']","{'STAT3(S727);', 'IRS1(S636);', 'STMN1(S38);', 'CDC25C(S168);', 'MYC(S62);', 'BCL2L11(S77);', 'SIRT1(S47);', 'HSF1(S363);', 'EIF4ENIF1(S374);', 'TWIST1(S68);', 'JUN(S63);', 'EIF4ENIF1(S587);', 'RCSD1(S68);'}"
SNU-387::Bexarotene,130,12.307692307692308,13,15.384615384615385,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,12.5,"['EIF4ENIF1(S374);', 'RCSD1(S68);']","{'STAT3(S727);', 'IRS1(S636);', 'STMN1(S38);', 'CDC25C(S168);', 'MYC(S62);', 'CDKN1A(S130);', 'BCL2L11(S77);', 'SIRT1(S47);', 'HSF1(S363);', 'TWIST1(S68);', 'ATF2(T69);', 'JUN(S63);', 'EIF4ENIF1(S587);'}"
OE33::Bleomycin,130,12.307692307692308,13,15.384615384615385,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,12.5,"['EIF4ENIF1(S374);', 'SIRT1(S47);']","{'STAT3(S727);', 'IRS1(S636);', 'STMN1(S38);', 'CDC25C(S168);', 'MYC(S62);', 'CDKN1A(S130);', 'BCL2L11(S77);', 'HSF1(S363);', 'TWIST1(S68);', 'ATF2(T69);', 'JUN(S63);', 'EIF4ENIF1(S587);', 'RCSD1(S68);'}"
SNU-398::Bexarotene,130,12.307692307692308,13,15.384615384615385,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,12.5,"['EIF4ENIF1(S374);', 'CDKN1A(S130);']","{'STAT3(S727);', 'IRS1(S636);', 'STMN1(S38);', 'CDC25C(S168);', 'MYC(S62);', 'BCL2L11(S77);', 'SIRT1(S47);', 'HSF1(S363);', 'TWIST1(S68);', 'ATF2(T69);', 'JUN(S63);', 'EIF4ENIF1(S587);', 'RCSD1(S68);'}"
OCI-M1::Temsirolimus,130,40.0,13,46.15384615384615,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,11.538461538461538,"['EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'BAD(S99);', 'PFKFB2(S483);']","{'DAP(S51);', 'ISCU(S14);', 'AGAP2(S985);', 'CCDC88A(S1417);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'PDCD4(S457);', 'ATXN1(S775);', 'ULK1(S758);', 'CARHSP1(S52);', 'FOXO3(S253);', 'CTNNB1(S552);', 'MAP2K4(S80);', 'ACLY(S455);', 'PDE3B(S318);', 'CDCA7(T163);', 'STAT3(S727);', 'PFKFB2(S466);', 'BAD(S118);', 'TBC1D4(T642);', 'YAP1(S127);', 'PEA15(S116);', 'MTOR(S2448);', 'SH3RF1(S304);', 'BCL2L11(S87);', 'MVD(S96);', 'HSPB1(S82);', 'STK3(T384);', 'METTL1(S27);', 'DAB2IP(S971);'}"
SNU-387::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAPK1(T185);'],"{'GATA2(S192);', 'TAL1(S122);', 'BAD(S118);', 'TP53(S392);', 'MAP2K4(S257);', 'FADD(S194);', 'JUN(S63);'}"
OCI-M1::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['JUN(S63);'],"{'MAPK1(T185);', 'GATA2(S192);', 'TAL1(S122);', 'BAD(S118);', 'TP53(S392);', 'MAP2K4(S257);', 'FADD(S194);'}"
OCI-AML2::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAPK1(T185);'],"{'GATA2(S192);', 'TAL1(S122);', 'BAD(S118);', 'TP53(S392);', 'MAP2K4(S257);', 'FADD(S194);', 'JUN(S63);'}"
MV-4-11::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAPK1(T185);'],"{'GATA2(S192);', 'TAL1(S122);', 'BAD(S118);', 'TP53(S392);', 'MAP2K4(S257);', 'FADD(S194);', 'JUN(S63);'}"
KMOE-2::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAP2K4(S257);'],"{'MAPK1(T185);', 'GATA2(S192);', 'TAL1(S122);', 'BAD(S118);', 'TP53(S392);', 'FADD(S194);', 'JUN(S63);'}"
OE33::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAPK1(T185);'],"{'GATA2(S192);', 'TAL1(S122);', 'BAD(S118);', 'TP53(S392);', 'MAP2K4(S257);', 'FADD(S194);', 'JUN(S63);'}"
SKM-1::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['JUN(S63);'],"{'MAPK1(T185);', 'GATA2(S192);', 'TAL1(S122);', 'BAD(S118);', 'TP53(S392);', 'MAP2K4(S257);', 'FADD(S194);'}"
SNU-398::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAPK1(T185);'],"{'GATA2(S192);', 'TAL1(S122);', 'BAD(S118);', 'TP53(S392);', 'MAP2K4(S257);', 'FADD(S194);', 'JUN(S63);'}"
OE33::Temsirolimus,130,40.0,13,38.46153846153847,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,9.615384615384617,"['AKT1(S473);', 'MAF1(S75);', 'BAD(S99);', 'BAD(S99);', 'CTNNB1(S552);']","{'DAP(S51);', 'ISCU(S14);', 'AKT1S1(S183);', 'AGAP2(S985);', 'CCDC88A(S1417);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'PDCD4(S457);', 'ATXN1(S775);', 'ULK1(S758);', 'CARHSP1(S52);', 'FOXO3(S253);', 'MAP2K4(S80);', 'ACLY(S455);', 'PDE3B(S318);', 'CDCA7(T163);', 'STAT3(S727);', 'PFKFB2(S466);', 'BAD(S118);', 'TBC1D4(T642);', 'YAP1(S127);', 'PEA15(S116);', 'MTOR(S2448);', 'SH3RF1(S304);', 'BCL2L11(S87);', 'PFKFB2(S483);', 'MVD(S96);', 'HSPB1(S82);', 'STK3(T384);', 'METTL1(S27);', 'EIF4EBP1(T70);', 'DAB2IP(S971);'}"
KMOE-2::Temsirolimus,130,40.0,13,38.46153846153847,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,9.615384615384617,"['STAT3(S727);', 'BAD(S99);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);']","{'DAP(S51);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1S1(S183);', 'AGAP2(S985);', 'CCDC88A(S1417);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'PDCD4(S457);', 'ATXN1(S775);', 'ULK1(S758);', 'CARHSP1(S52);', 'FOXO3(S253);', 'CTNNB1(S552);', 'MAP2K4(S80);', 'ACLY(S455);', 'PDE3B(S318);', 'CDCA7(T163);', 'AKT1(S473);', 'BAD(S118);', 'TBC1D4(T642);', 'YAP1(S127);', 'PEA15(S116);', 'MTOR(S2448);', 'SH3RF1(S304);', 'BCL2L11(S87);', 'MVD(S96);', 'HSPB1(S82);', 'STK3(T384);', 'METTL1(S27);', 'EIF4EBP1(T70);', 'DAB2IP(S971);'}"
KMOE-2::Temozolomide,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['EIF4EBP1(S112);'],"{'BRCA1(S1524);', 'NBN(S397);', 'TP53BP1(T302);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'PNKP(S126);', 'HNF1A(S249);', 'UFL1(S462);'}"
