cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-M1::Olaparib,516,3.2945736434108532,52,1.9230769230769231,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['PARP2'],"{'ATR', 'PALB2', 'IDH2', 'PARP1', 'BRCA1', 'PARP3', 'BARD1', 'CBLC', 'BAP1', 'CHEK1', 'MYC', 'STAG2', 'BRCA2', 'CDK12', 'ATM', 'VHL'}"
MV-4-11::Olaparib,516,3.2945736434108532,52,1.9230769230769231,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['CBLC'],"{'ATR', 'PALB2', 'IDH2', 'PARP1', 'BRCA1', 'PARP3', 'PARP2', 'BARD1', 'BAP1', 'CHEK1', 'MYC', 'STAG2', 'BRCA2', 'CDK12', 'ATM', 'VHL'}"
OCI-M1::Bosutinib,516,3.2945736434108532,52,1.9230769230769231,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",17,5.88235294117647,['BCR'],"{'BRCA1(S1524);', 'ABL1', 'EGFR', 'RAD50(S635);', 'HCK', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'LYN', 'PNKP(S126);', 'SRC', 'BRCA1(S1542);'}"
KMOE-2::Bosutinib,516,3.2945736434108532,52,1.9230769230769231,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",17,5.88235294117647,['HCK'],"{'BRCA1(S1524);', 'ABL1', 'EGFR', 'RAD50(S635);', 'BCR', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'LYN', 'PNKP(S126);', 'SRC', 'BRCA1(S1542);'}"
OCI-M1::Gefitinib,516,3.2945736434108532,52,1.9230769230769231,"['EEF2K(S445);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",17,5.88235294117647,['ERBB3'],"{'CRKL', 'SMO', 'EGFR', 'IKBKE', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'SIK2', 'EMP1', 'PBK', 'EEF2K(S445);', 'MAP3K1', 'NFKBIB', 'IGF2'}"
OCI-AML2::Bosutinib,516,3.2945736434108532,52,1.9230769230769231,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",17,5.88235294117647,['HCK'],"{'BRCA1(S1524);', 'ABL1', 'EGFR', 'RAD50(S635);', 'BCR', 'HNF1A(S249);', 'UFL1(S462);', 'NBN(S397);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'LYN', 'PNKP(S126);', 'SRC', 'BRCA1(S1542);'}"
SNU-387::Gefitinib,516,3.2945736434108532,52,1.9230769230769231,"['EEF2K(S445);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",17,5.88235294117647,['SIK2'],"{'CRKL', 'SMO', 'EGFR', 'IKBKE', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'EMP1', 'PBK', 'EEF2K(S445);', 'MAP3K1', 'ERBB3', 'NFKBIB', 'IGF2'}"
SNU-398::Gefitinib,516,3.2945736434108532,52,1.9230769230769231,"['EEF2K(S445);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",17,5.88235294117647,['IKBKE'],"{'CRKL', 'SMO', 'EGFR', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'SIK2', 'EMP1', 'PBK', 'EEF2K(S445);', 'MAP3K1', 'ERBB3', 'NFKBIB', 'IGF2'}"
MV-4-11::Gemcitabine,516,20.348837209302324,52,11.538461538461538,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",105,5.714285714285714,"['FOXO3(S253);', 'SLC28A3', 'POLR1G', 'FKBP5', 'CDA', 'SERPINA5']","{'DAP(S51);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1S1(S183);', 'BAD(S99);', 'CCDC88A(S1417);', 'ATAT1', 'RRM2', 'MSH5', 'NRBF2(S113);', 'SLC28A2', 'PSORS1C1', 'IRS1(S636);', 'ATXN1(S775);', 'DCTD', 'RRM1', 'C6ORF15', 'CTNNB1(S552);', 'MAP2K4(S80);', 'DCK', 'GPX5', 'PDE3B(S318);', 'PRRC2A', 'CDCA7(T163);', 'IGF2', 'SLC28A1', 'BAD(S118);', 'WEE1', 'AKT1(S473);', 'ETS2', 'CMPK1', 'TBC1D4(T642);', 'PEA15(S116);', 'MTOR(S2448);', 'SH3RF1(S304);', 'FHL2', 'BCL2L11(S87);', 'KLC3', 'CDSN', 'METTL1(S27);', 'DAB2IP(S971);', 'SLC29A3', 'SLC29A1', 'NT5C2', 'AGAP2(S985);', 'MAF1(S60);', 'PDCD4(S457);', 'ULK1(S758);', 'CARHSP1(S52);', 'CDC5L', 'NT5C3A', 'DOCK8', 'ACLY(S455);', 'ACSS2', 'ATRX', 'FANCC', 'TENT4A', 'STAT3(S727);', 'SLC29A2', 'ALG10', 'NT5C', 'PFKFB2(S466);', 'MUCL3', 'CIP2A', 'POLR2A', 'CBL', 'YAP1(S127);', 'PPCDC', 'XYLT2', 'ERCC1', 'SMAD4', 'PFKFB2(S483);', 'MVD(S96);', 'PPP1R13L', 'HSPB1(S82);', 'NT5C1A', 'HCP5', 'HLA-C', 'STK3(T384);', 'XRCC1', 'PPP1R18', 'SH2D5', 'EIF4EBP1(T70);', 'DAPK1'}"
OCI-AML2::Imatinib,516,6.782945736434108,52,3.8461538461538463,"['TAL1(S122);', 'MAPK1(T185);', 'ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",35,5.714285714285714,"['ULK3', 'SLC22A4']","{'PDGFRA', 'ABCG2', 'SFN', 'PDGFRB', 'CD40LG', 'FIP1L1', 'MAPK1(T185);', 'SLC22A1', 'BCL2L11', 'ABL2', 'IKZF1', 'CHST1', 'ABCB4', 'QUINONE REDUCTASE 2', 'CYP2F1', 'CTNNB1', 'ABL1', 'SLC22A5', 'KIT', 'NTRK1', 'GSTT1', 'ETV6', 'SMAD4', 'BCR', 'UGT2A1', 'XIAP', 'PDGFB', 'TAL1(S122);', 'CSF1R', 'SLC19A1', 'SLCO1A2', 'DDR1', 'RCSD1'}"
KMOE-2::Imatinib,516,6.782945736434108,52,3.8461538461538463,"['TAL1(S122);', 'MAPK1(T185);', 'ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",35,5.714285714285714,"['PDGFB', 'SLC22A4']","{'PDGFRA', 'ABCG2', 'ULK3', 'SFN', 'PDGFRB', 'CD40LG', 'FIP1L1', 'MAPK1(T185);', 'SLC22A1', 'BCL2L11', 'ABL2', 'IKZF1', 'CHST1', 'ABCB4', 'QUINONE REDUCTASE 2', 'CYP2F1', 'CTNNB1', 'ABL1', 'SLC22A5', 'KIT', 'NTRK1', 'GSTT1', 'ETV6', 'SMAD4', 'BCR', 'UGT2A1', 'XIAP', 'TAL1(S122);', 'CSF1R', 'SLC19A1', 'SLCO1A2', 'DDR1', 'RCSD1'}"
SNU-387::Doxorubicin,516,7.170542635658915,52,3.8461538461538463,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['MYB', 'SLC28A3']","{'LRP1B', 'CDKN1B', 'SLC22A16', 'AFP', 'H2AX', 'RAC2', 'RPSA', 'AKR1C3', 'TAF1', 'SP3', 'QUINONE REDUCTASE 2', 'ATRX', 'TOP2A', 'DOK5', 'AKR7A2', 'GADD45A', 'AKR1A1', 'ZEB1', 'BMP7', 'GSTA1', 'LINC00251', 'GATA3', 'SDHB', 'CBR1', 'MYOD1', 'SETD4', 'PPM1D', 'EZH2', 'CYBA', 'CBR3', 'IL11', 'NOS3', 'EDN1', 'ALDH3A1', 'NCF4'}"
SKM-1::Doxorubicin,516,7.170542635658915,52,3.8461538461538463,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['ATRX', 'CYBA']","{'LRP1B', 'CDKN1B', 'SLC22A16', 'AFP', 'H2AX', 'RAC2', 'RPSA', 'AKR1C3', 'TAF1', 'SP3', 'QUINONE REDUCTASE 2', 'TOP2A', 'DOK5', 'AKR7A2', 'GADD45A', 'AKR1A1', 'ZEB1', 'BMP7', 'GSTA1', 'LINC00251', 'GATA3', 'SDHB', 'CBR1', 'MYOD1', 'SETD4', 'MYB', 'PPM1D', 'EZH2', 'SLC28A3', 'CBR3', 'IL11', 'NOS3', 'EDN1', 'ALDH3A1', 'NCF4'}"
MV-4-11::Doxorubicin,516,7.170542635658915,52,3.8461538461538463,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['ATRX', 'GADD45A']","{'LRP1B', 'CDKN1B', 'SLC22A16', 'AFP', 'H2AX', 'RAC2', 'RPSA', 'AKR1C3', 'TAF1', 'SP3', 'QUINONE REDUCTASE 2', 'TOP2A', 'DOK5', 'AKR7A2', 'AKR1A1', 'ZEB1', 'BMP7', 'GSTA1', 'LINC00251', 'GATA3', 'SDHB', 'CBR1', 'MYOD1', 'SETD4', 'MYB', 'PPM1D', 'EZH2', 'SLC28A3', 'CYBA', 'CBR3', 'IL11', 'NOS3', 'EDN1', 'ALDH3A1', 'NCF4'}"
KMOE-2::Doxorubicin,516,7.170542635658915,52,3.8461538461538463,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['NCF4', 'CYBA']","{'LRP1B', 'CDKN1B', 'SLC22A16', 'AFP', 'H2AX', 'RAC2', 'RPSA', 'AKR1C3', 'TAF1', 'SP3', 'QUINONE REDUCTASE 2', 'ATRX', 'TOP2A', 'DOK5', 'AKR7A2', 'GADD45A', 'AKR1A1', 'ZEB1', 'BMP7', 'GSTA1', 'LINC00251', 'GATA3', 'SDHB', 'CBR1', 'MYOD1', 'SETD4', 'MYB', 'PPM1D', 'EZH2', 'SLC28A3', 'CBR3', 'IL11', 'NOS3', 'EDN1', 'ALDH3A1'}"
OCI-AML2::Sorafenib,516,3.875968992248062,52,1.9230769230769231,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,5.0,['RET'],"{'MAPK7', 'FLT3', 'KDR', 'SLC15A2', 'ARID1A', 'UGT1A9', 'GALNT14', 'ARAF', 'MAPK6', 'KIT', 'RAF1', 'PDGFRB', 'FGF3', 'PTPN6', 'MAPK4', 'BRAF', 'SLC22A1', 'HMOX1', 'FLT4'}"
KMOE-2::Sorafenib,516,3.875968992248062,52,1.9230769230769231,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,5.0,['RET'],"{'MAPK7', 'FLT3', 'KDR', 'SLC15A2', 'ARID1A', 'UGT1A9', 'GALNT14', 'ARAF', 'MAPK6', 'KIT', 'RAF1', 'PDGFRB', 'FGF3', 'PTPN6', 'MAPK4', 'BRAF', 'SLC22A1', 'HMOX1', 'FLT4'}"
OE33::Docetaxel,516,12.015503875968992,52,5.769230769230769,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",62,4.838709677419355,"['TUBA3D', 'HNF4A', 'TLE3']","{'ORM2', 'SNORD68', 'CHST3', 'SPG7', 'MDM4', 'SULT1C4', 'SOX10', 'RUNX1(S249);', 'CYP4B1', 'BARD1', 'TUBA1C', 'PGP', 'ATP7A', 'NR1I3', 'TUBA1A', 'CDKN1A(S130);', 'RUNX1(S21);', 'RRM1', 'RNF8', 'ABCC6', 'AKR1C3', 'RB1(S811);', 'TUBB8', 'RPL13', 'SLCO1B3', 'FOLH1', 'ACSS2', 'RB1(S249);', 'TUBA1B', 'TUBB2B', 'IGF2', 'VAC14', 'GAS6', 'RBL1(S650);', 'BRD4', 'TUBB2A', 'TUBB3', 'TUBB6', 'XRCC4', 'RBL2(S672);', 'RB1(T826);', 'PPCDC', 'HNF1A(S249);', 'KLK3', 'ERCC2', 'TUBB4B', 'PRDX4', 'RUNX1(S276);', 'EPHX1', 'MUC16', 'XRCC1', 'TUBA3E', 'MAP3K1', 'TUBA4A', 'FBXW7', 'BCL2', 'SLC10A2'}"
KMOE-2::Docetaxel,516,12.015503875968992,52,5.769230769230769,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",62,4.838709677419355,"['TUBA1C', 'TUBB3', 'ATP7A']","{'ORM2', 'SNORD68', 'CHST3', 'SPG7', 'MDM4', 'SULT1C4', 'SOX10', 'RUNX1(S249);', 'CYP4B1', 'BARD1', 'PGP', 'NR1I3', 'TUBA1A', 'CDKN1A(S130);', 'RUNX1(S21);', 'RRM1', 'RNF8', 'ABCC6', 'AKR1C3', 'RB1(S811);', 'TUBB8', 'RPL13', 'SLCO1B3', 'FOLH1', 'ACSS2', 'RB1(S249);', 'TUBA1B', 'TUBB2B', 'IGF2', 'VAC14', 'GAS6', 'RBL1(S650);', 'BRD4', 'TLE3', 'TUBB2A', 'TUBB6', 'XRCC4', 'RBL2(S672);', 'RB1(T826);', 'PPCDC', 'HNF1A(S249);', 'KLK3', 'ERCC2', 'TUBB4B', 'PRDX4', 'RUNX1(S276);', 'EPHX1', 'HNF4A', 'MUC16', 'XRCC1', 'TUBA3E', 'MAP3K1', 'TUBA4A', 'FBXW7', 'TUBA3D', 'BCL2', 'SLC10A2'}"
OCI-AML2::Tretinoin,516,4.263565891472868,52,1.9230769230769231,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",22,4.545454545454546,['RXRB'],"{'STAT3(S727);', 'NPM1', 'RARG', 'FLT3', 'MYCN', 'SMAD2', 'IL10', 'STAT1(S727);', 'CDKN1B', 'HSPA8', 'FADD(S194);', 'FUS', 'BIRC5', 'PML', 'BCOR', 'RARA', 'RARB', 'RXRG', 'RARRES1', 'BCL2', 'P2RY2'}"
MV-4-11::Tretinoin,516,4.263565891472868,52,1.9230769230769231,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",22,4.545454545454546,['RXRB'],"{'STAT3(S727);', 'NPM1', 'RARG', 'FLT3', 'MYCN', 'SMAD2', 'IL10', 'STAT1(S727);', 'CDKN1B', 'HSPA8', 'FADD(S194);', 'FUS', 'BIRC5', 'PML', 'BCOR', 'RARA', 'RARB', 'RXRG', 'RARRES1', 'BCL2', 'P2RY2'}"
SNU-387::Rucaparib,516,4.263565891472868,52,1.9230769230769231,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",22,4.545454545454546,['GATA2(S192);'],"{'SLC47A1', 'ATR', 'BAD(S118);', 'PALB2', 'FADD(S194);', 'PARP1', 'BRCA1', 'PARP2', 'JUN(S63);', 'PARP3', 'MAPK1(T185);', 'SLC22A8', 'TAL1(S122);', 'STAG2', 'TP53(S392);', 'SLC47A2', 'MAP2K4(S257);', 'BRCA2', 'SLC22A6'}"
SNU-387::Tretinoin,516,4.263565891472868,52,1.9230769230769231,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",22,4.545454545454546,['BCL2'],"{'STAT3(S727);', 'NPM1', 'RARG', 'FLT3', 'MYCN', 'SMAD2', 'IL10', 'STAT1(S727);', 'CDKN1B', 'HSPA8', 'FADD(S194);', 'FUS', 'RXRB', 'BIRC5', 'PML', 'BCOR', 'RARA', 'RARB', 'RXRG', 'RARRES1', 'P2RY2'}"
SKM-1::Tretinoin,516,4.263565891472868,52,1.9230769230769231,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",22,4.545454545454546,['RXRB'],"{'STAT3(S727);', 'NPM1', 'RARG', 'FLT3', 'MYCN', 'SMAD2', 'IL10', 'STAT1(S727);', 'CDKN1B', 'HSPA8', 'FADD(S194);', 'FUS', 'BIRC5', 'PML', 'BCOR', 'RARA', 'RARB', 'RXRG', 'RARRES1', 'BCL2', 'P2RY2'}"
KMOE-2::Panobinostat,516,4.263565891472868,52,1.9230769230769231,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",22,4.545454545454546,['HDAC7'],"{'MYCN', 'KRAS', 'HDAC5', 'HDAC10', 'GATA2(S192);', 'HDAC4', 'HDAC3', 'HDAC8', 'HDAC2', 'JUN(S63);', 'HDAC11', 'BAP1', 'MAPK1(T185);', 'TAL1(S122);', 'HDAC1', 'KMT2A', 'HDAC6', 'SMARCB1', 'HDAC9'}"
