cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OE33::Cisplatin,516,12.790697674418606,129,11.627906976744185,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,22.727272727272727,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'CSNK2A3', 'UBE2I', 'LRP2', 'GPX5', 'COMT', 'OTOS', 'XPC', 'ATR']","{'MAP3K1', 'ADH1C', 'MTHFR', 'CDH17', 'DFFB', 'LIF', 'MTR', 'MLLT3', 'BRCA2', 'HMGB1', 'MUTYH', 'TP73', 'ATP7B', 'EIF3A', 'GABPA', 'STAT1', 'MT1H', 'FANCA', 'H2AW', 'EPHX1', 'PPP1R13L', 'DCBLD1', 'DRAM1', 'MT1F', 'SLC31A1', 'KLC3', 'GCLM', 'RRM1', 'FANCC', 'RARS1', 'GALNT14', 'BIRC7', 'GCLC', 'FXN', 'CDC25C', 'NF2', 'LIG3', 'XRCC5', 'ERCC1', 'SMARCA4', 'TERC', 'MIR21', 'ACSS2', 'GALNT18', 'SLC16A5', 'REV1', 'KRT20', 'GSTP1', 'AQP9', 'GRP', 'REV3L'}"
OCI-M1::Cisplatin,516,12.790697674418606,129,11.627906976744185,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,22.727272727272727,"['ERCC2', 'POLR1G', 'GADD45A', 'SLC22A2', 'MDH2', 'CSNK2A3', 'LRP2', 'GPX5', 'COMT', 'MTHFR', 'GCLC', 'XPC', 'GABPA', 'BRCA2', 'DFFB']","{'MAP3K1', 'ADH1C', 'CDH17', 'LIF', 'MTR', 'MLLT3', 'HMGB1', 'MUTYH', 'TP73', 'ATP7B', 'EIF3A', 'CMPK1', 'STAT1', 'MT1H', 'FANCA', 'ATR', 'H2AW', 'EPHX1', 'PPP1R13L', 'DCBLD1', 'DRAM1', 'MT1F', 'SLC31A1', 'KLC3', 'GCLM', 'RRM1', 'FANCC', 'RARS1', 'GALNT14', 'BIRC7', 'FXN', 'CDC25C', 'NF2', 'ACYP2', 'LIG3', 'XRCC5', 'ERCC1', 'SMARCA4', 'TERC', 'MIR21', 'ACSS2', 'GALNT18', 'SLC16A5', 'REV1', 'OTOS', 'KRT20', 'GSTP1', 'UBE2I', 'AQP9', 'GRP', 'REV3L'}"
OCI-M1::Paclitaxel,516,8.720930232558139,129,7.751937984496124,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,22.22222222222222,"['TUBB8', 'TUBB2A', 'TUBA3D', 'BCL2', 'TUBB4B', 'TUBB6', 'STMN1', 'DSCAM', 'SLC29A1', 'TUBB4A']","{'PDCD4', 'MAP3K1', 'SMAD4', 'TUBB2B', 'SOX10', 'SLCO1B3', 'TUBA3C', 'NFE2', 'GSTT1', 'MYB', 'EDNRB', 'LIF', 'MAD1L1', 'TUBA1C', 'TUBA1A', 'FGD4', 'PGP', 'EPHA5', 'TRIM5', 'TUBA4A', 'EIF4EBP1', 'TUBB3', 'SPATA5', 'ERCC1', 'ACSS2', 'FNTB', 'TUBA3E', 'TUBB1', 'TLE3', 'ERCC2', 'TUBA1B', 'TUBB', 'FOS', 'SOD2', 'ABCC10'}"
OCI-M1::Etoposide,516,5.232558139534884,129,4.651162790697675,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2A', 'SLIT1', 'GDF15', 'NCOA3', 'DYNC2H1', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'ITGAL', 'BTF3P11', 'PLA2G1B', 'GSTT1', 'PLA2G6', 'MYCN', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'EIF4E', 'MUC16', 'TNFSF13B'}"
SNU-387::Etoposide,516,5.232558139534884,129,4.651162790697675,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2A', 'SLIT1', 'GDF15', 'NCOA3', 'MYCN', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'ITGAL', 'BTF3P11', 'PLA2G1B', 'GSTT1', 'PLA2G6', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'DYNC2H1', 'EIF4E', 'MUC16', 'TNFSF13B'}"
KMOE-2::Doxorubicin,516,7.170542635658915,129,6.2015503875969,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,21.62162162162162,"['TOP2A', 'MYB', 'NCF4', 'CYBA', 'GADD45A', 'TAF1', 'AKR1A1', 'GSTA1']","{'IL11', 'MYOD1', 'ZEB1', 'CDKN1B', 'LINC00251', 'SETD4', 'H2AX', 'PPM1D', 'AFP', 'GATA3', 'NOS3', 'SLC28A3', 'AKR7A2', 'RPSA', 'CBR1', 'AKR1C3', 'LRP1B', 'SLC22A16', 'ATRX', 'SP3', 'ALDH3A1', 'CBR3', 'EZH2', 'QUINONE REDUCTASE 2', 'DOK5', 'RAC2', 'SDHB', 'BMP7', 'EDN1'}"
OCI-M1::Gemcitabine,516,12.5968992248062,129,10.852713178294573,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",65,21.53846153846154,"['RBL1(S650);', 'RRM2', 'CBL', 'HLA-C', 'ATAT1', 'SLC28A1', 'SMAD4', 'NT5C1A', 'SLC29A3', 'XRCC1', 'IGF2', 'DCTD', 'PPCDC', 'PPP1R13L']","{'CDKN1A(S130);', 'PPP1R18', 'POLR2A', 'MUCL3', 'CDC5L', 'DAPK1', 'NT5C3A', 'RBL2(S672);', 'WEE1', 'PRRC2A', 'KLC3', 'SLC28A2', 'PSORS1C1', 'NT5C2', 'GPX5', 'HNF1A(S249);', 'HCP5', 'RUNX1(S249);', 'RB1(T826);', 'RRM1', 'SLC28A3', 'RB1(S249);', 'FANCC', 'ALG10', 'MSH5', 'SLC29A2', 'FHL2', 'RB1(S811);', 'FKBP5', 'CDA', 'ETS2', 'TENT4A', 'C6ORF15', 'ATRX', 'XYLT2', 'CIP2A', 'CMPK1', 'SH2D5', 'NT5C', 'ERCC1', 'SLC29A1', 'ACSS2', 'RUNX1(S21);', 'CDSN', 'DOCK8', 'RUNX1(S276);', 'DCK', 'SERPINA5', 'POLR1G'}"
SNU-398::Gemcitabine,516,12.5968992248062,129,10.852713178294573,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",65,21.53846153846154,"['RB1(S249);', 'RRM2', 'CBL', 'ATAT1', 'POLR1G', 'SLC29A2', 'SMAD4', 'NT5C1A', 'SLC29A3', 'XRCC1', 'SH2D5', 'IGF2', 'DCTD', 'PPCDC']","{'PPP1R13L', 'CDKN1A(S130);', 'PPP1R18', 'POLR2A', 'MUCL3', 'CDC5L', 'DAPK1', 'NT5C3A', 'RBL2(S672);', 'WEE1', 'PRRC2A', 'KLC3', 'SLC28A2', 'PSORS1C1', 'NT5C2', 'GPX5', 'HNF1A(S249);', 'HCP5', 'RUNX1(S249);', 'RB1(T826);', 'RRM1', 'SLC28A3', 'FANCC', 'ALG10', 'MSH5', 'FHL2', 'RB1(S811);', 'FKBP5', 'CDA', 'ETS2', 'TENT4A', 'C6ORF15', 'ATRX', 'XYLT2', 'RBL1(S650);', 'CIP2A', 'CMPK1', 'NT5C', 'ERCC1', 'SLC29A1', 'ACSS2', 'RUNX1(S21);', 'SLC28A1', 'CDSN', 'DOCK8', 'RUNX1(S276);', 'DCK', 'HLA-C', 'SERPINA5'}"
SNU-387::Rucaparib,516,2.7131782945736433,129,2.3255813953488373,"['STAT3(S727);', 'FADD(S194);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",14,21.428571428571427,"['PARP3', 'PARP1', 'PARP2']","{'SLC47A1', 'PALB2', 'SLC47A2', 'ATR', 'BRCA1', 'FADD(S194);', 'STAG2', 'SLC22A8', 'SLC22A6', 'STAT3(S727);', 'BRCA2'}"
MV-4-11::Rucaparib,516,2.7131782945736433,129,2.3255813953488373,"['STAT3(S727);', 'FADD(S194);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",14,21.428571428571427,"['PARP3', 'PARP1', 'PARP2']","{'SLC47A1', 'PALB2', 'SLC47A2', 'ATR', 'BRCA1', 'FADD(S194);', 'STAG2', 'SLC22A8', 'SLC22A6', 'STAT3(S727);', 'BRCA2'}"
OCI-M1::Rucaparib,516,2.7131782945736433,129,2.3255813953488373,"['STAT3(S727);', 'FADD(S194);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",14,21.428571428571427,"['PARP3', 'PARP1', 'PARP2']","{'SLC47A1', 'PALB2', 'SLC47A2', 'ATR', 'BRCA1', 'FADD(S194);', 'STAG2', 'SLC22A8', 'SLC22A6', 'STAT3(S727);', 'BRCA2'}"
SNU-398::Gefitinib,516,3.6821705426356592,129,3.10077519379845,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",19,21.052631578947366,"['ERBB3', 'IKBKE', 'SIRT2', 'SIK2']","{'MAP3K1', 'NR1H2', 'NFKBIA', 'EMP1', 'CEACAM5', 'KMT2A(S516);', 'PBK', 'CRKL', 'SMO', 'NFKBIB', 'EGFR', 'TAB2', 'IGF2', 'FADD(S194);', 'STAT3(S727);'}"
KMOE-2::Gefitinib,516,3.6821705426356592,129,3.10077519379845,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",19,21.052631578947366,"['ERBB3', 'IKBKE', 'MAP3K1', 'SIK2']","{'NR1H2', 'NFKBIA', 'EMP1', 'CEACAM5', 'KMT2A(S516);', 'PBK', 'CRKL', 'SMO', 'NFKBIB', 'EGFR', 'TAB2', 'IGF2', 'FADD(S194);', 'SIRT2', 'STAT3(S727);'}"
MV-4-11::Ruxolitinib,516,3.6821705426356592,129,3.10077519379845,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",19,21.052631578947366,"['NBN(S397);', 'TP53BP1(T302);', 'BRCA1(S1524);', 'JAK1']","{'CRLF2', 'UFL1(S462);', 'VHL', 'ABRAXAS1(S406);', 'CSF3R', 'PLAUR', 'HNF1A(S249);', 'RAD50(S635);', 'JAK2', 'EIF4EBP1(S112);', 'PNKP(S126);', 'JAK3', 'MPL', 'BRCA1(S1542);'}"
MV-4-11::Gefitinib,516,3.6821705426356592,129,3.10077519379845,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",19,21.052631578947366,"['KMT2A(S516);', 'ERBB3', 'IKBKE', 'MAP3K1']","{'NR1H2', 'NFKBIA', 'SIK2', 'EMP1', 'CEACAM5', 'PBK', 'CRKL', 'SMO', 'NFKBIB', 'EGFR', 'TAB2', 'IGF2', 'FADD(S194);', 'SIRT2', 'STAT3(S727);'}"
OE33::Trametinib,516,6.5891472868217065,129,5.426356589147287,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",34,20.588235294117645,"['MAP2K5', 'MAP2K2', 'GNA11', 'ATXN1L', 'ETV5', 'DDX43', 'STAG2']","{'ETV1', 'RASA1', 'CDKN2A', 'RB1', 'MAP2K4', 'KRAS', 'ETV4', 'MAP2K3', 'RAF1', 'CIC', 'HRAS', 'MAP2K7', 'STAT3(S727);', 'GNAQ', 'MYC(T58);', 'CTNNB1', 'VHL', 'BRAF', 'ARAF', 'NF1', 'MAP2K6', 'FADD(S194);', 'STK11', 'ERBB3', 'MAP2K1', 'DUSP6', 'NRAS'}"
KMOE-2::Trametinib,516,6.5891472868217065,129,5.426356589147287,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",34,20.588235294117645,"['MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ATXN1L', 'DDX43', 'STAG2']","{'ETV1', 'RASA1', 'CDKN2A', 'ETV5', 'RB1', 'MAP2K4', 'KRAS', 'ETV4', 'MAP2K3', 'RAF1', 'CIC', 'HRAS', 'STAT3(S727);', 'GNAQ', 'MYC(T58);', 'CTNNB1', 'VHL', 'BRAF', 'ARAF', 'NF1', 'MAP2K6', 'FADD(S194);', 'STK11', 'ERBB3', 'MAP2K1', 'DUSP6', 'NRAS'}"
SNU-387::Trametinib,516,6.5891472868217065,129,5.426356589147287,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",34,20.588235294117645,"['MAP2K5', 'MAP2K2', 'GNA11', 'ATXN1L', 'NRAS', 'DDX43', 'STAG2']","{'ETV1', 'RASA1', 'CDKN2A', 'ETV5', 'RB1', 'MAP2K4', 'KRAS', 'ETV4', 'MAP2K3', 'RAF1', 'CIC', 'HRAS', 'MAP2K7', 'STAT3(S727);', 'GNAQ', 'MYC(T58);', 'CTNNB1', 'VHL', 'BRAF', 'ARAF', 'NF1', 'MAP2K6', 'FADD(S194);', 'STK11', 'ERBB3', 'MAP2K1', 'DUSP6'}"
SNU-398::Tamoxifen,516,5.813953488372093,129,4.651162790697675,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,20.0,"['GGT1', 'FMO1', 'PLD1', 'PLD2', 'EDN1', 'F5']","{'HSPB2', 'ESR1', 'NCOA3', 'MYOD1', 'CCNA2', 'PIP', 'LRMDA', 'PGR', 'COL18A1', 'HEXB', 'CCND1', 'TFF3', 'DHFR', 'FMO3', 'KLK3', 'ZNF423', 'ESR2', 'RRAS2', 'E2F7', 'NCOA1', 'GAPDH', 'CETP', 'TGM2', 'MUC16'}"
MV-4-11::Afatinib,516,1.937984496124031,129,1.550387596899225,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,20.0,"['EGFR', 'EML4']","{'ERBB2', 'KRAS', 'NRG1', 'ERBB4', 'ERBB3', 'MET', 'BRAF', 'NRAS'}"
SNU-387::Tamoxifen,516,5.813953488372093,129,4.651162790697675,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,20.0,"['GGT1', 'FMO1', 'TGM2', 'PLD2', 'EDN1', 'F5']","{'HSPB2', 'PLD1', 'ESR1', 'NCOA3', 'MYOD1', 'CCNA2', 'PIP', 'LRMDA', 'PGR', 'COL18A1', 'HEXB', 'CCND1', 'TFF3', 'DHFR', 'FMO3', 'KLK3', 'ZNF423', 'ESR2', 'RRAS2', 'E2F7', 'NCOA1', 'GAPDH', 'CETP', 'MUC16'}"
KMOE-2::Afatinib,516,1.937984496124031,129,1.550387596899225,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,20.0,"['EGFR', 'EML4']","{'ERBB2', 'KRAS', 'NRG1', 'ERBB4', 'ERBB3', 'MET', 'BRAF', 'NRAS'}"
MV-4-11::Tretinoin,516,3.875968992248062,129,3.10077519379845,"['JAK2(S523);', 'RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",20,20.0,"['RXRB', 'MYCN', 'BCL2', 'PML']","{'SMAD2', 'NPM1', 'BCOR', 'CDKN1B', 'RXRG', 'RARRES1', 'RARB', 'P2RY2', 'JAK2(S523);', 'FLT3', 'RARA', 'IL10', 'FUS', 'RARG', 'HSPA8', 'BIRC5'}"
MV-4-11::Bexarotene,516,0.9689922480620154,129,0.7751937984496124,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRG'],"{'RXRA', 'NR1H3', 'RXRB', 'MAPK8'}"
KMOE-2::Tretinoin,516,3.875968992248062,129,3.10077519379845,"['JAK2(S523);', 'RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",20,20.0,"['RXRB', 'RARA', 'BCL2', 'PML']","{'SMAD2', 'NPM1', 'BCOR', 'CDKN1B', 'RXRG', 'RARRES1', 'RARB', 'MYCN', 'P2RY2', 'JAK2(S523);', 'FLT3', 'IL10', 'FUS', 'RARG', 'HSPA8', 'BIRC5'}"
SNU-387::Cabozantinib,516,3.875968992248062,129,3.10077519379845,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",20,20.0,"['MAPK1(T185);', 'GATA2(S192);', 'JUN(S63);', 'KDR']","{'TAL1(S122);', 'BAD(S118);', 'TEK', 'KIT', 'MAP2K4(S257);', 'GNA11', 'FLT3', 'ROS1', 'FADD(S194);', 'CFLAR', 'MET', 'HRAS', 'RET', 'TP53(S392);'}"
MV-4-11::Vinorelbine,516,4.844961240310078,129,3.875968992248062,"['KMT2A(S516);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",25,20.0,"['KMT2A(S516);', 'TUBB', 'TUB', 'SMARCA4', 'TUBB3']","{'XRCC1', 'TUBB2B', 'TUBA3C', 'BRCA1', 'TUBA4A', 'TUBB6', 'TUBB2A', 'TUBA3E', 'TUBB8', 'TUBB4B', 'BAX', 'RRM1', 'CASP7', 'TUBB4A', 'TUBA1B', 'TUBA1C', 'BRCA2', 'TUBA1A', 'APC', 'TUBA3D'}"
SNU-387::Bexarotene,516,0.9689922480620154,129,0.7751937984496124,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,20.0,['RXRG'],"{'RXRA', 'NR1H3', 'RXRB', 'MAPK8'}"
